seed,slot,oracle_price,h,c_tot,pnl_pos_tot,insurance,open_interest,cum_liquidations,cum_force_closes
1,555,30720000000,0.217836,105525901438603,186511672684656,318892495680,6842511361,3374,48
1,560,30720000000,0.217782,105548864981502,186450571563092,319263413131,6840096534,3430,48
1,565,30720000000,0.217783,105548933258098,186449937552856,319263432485,6840096408,3431,48
1,570,30720000000,0.214442,106490741336449,184961847418660,319375480171,6839366931,3486,48
1,575,30720000000,0.214365,106517133275242,184904545120053,319636121878,6837670045,3533,48
1,580,30720000000,0.212143,107133625264772,183934395751638,319708163834,6837201022,3584,48
1,585,30720000000,0.212098,107148825328146,183901600828102,319842467082,6836326652,3622,48
1,590,30720000000,0.209884,107756531801186,182945326146023,319965954589,6835522697,3675,48
1,595,30720000000,0.209837,107771718607589,182913077804577,320067369006,6834862447,3717,48
2,0,60000000000,1.000000,127769716782346,3975998158531,190800059123,12080359176,0,0
2,5,59004000000,1.000000,127728586985429,3954294615175,192668772246,12080359176,0,0
2,10,58002000000,1.000000,127592706062787,3926738883952,193660225105,12080359176,0,0
2,15,57000000000,1.000000,127478844109474,4013048366508,194275140551,12080257905,1,0
2,20,56004000000,1.000000,127166215744811,4125471235718,195171885830,12079867506,2,0
2,25,55002000000,1.000000,126604507272971,4314709851314,196543933590,12078437221,5,0
2,30,54000000000,1.000000,126003340015194,4496111560727,198359714373,12074420349,14,0
2,35,53004000000,1.000000,125374694537022,4645339388845,205887870642,12045341220,29,0
2,40,52002000000,0.510828,99501966770543,63080525656500,211248469213,8248285061,60,1
2,45,51000000000,0.527932,98370839703910,63171578251062,215357019346,8211022054,101,3
2,50,50004000000,0.559721,96307367308513,63265411229209,218176026694,8092424758,157,6
2,55,49002000000,0.576251,95043879002050,63640315998742,219828157090,8036089205,224,7
2,60,48000000000,0.623893,91775920258698,64000583675668,231097149147,7927360565,306,8
2,65,48000000000,0.681698,87854541756555,64322014874546,233753511155,7751968541,392,11
2,70,48000000000,0.733032,84356607928805,64577662244993,242404856284,7665008263,476,13
2,75,48000000000,0.747252,83312980515883,64744372150004,243166193118,7604664481,547,17
2,80,48000000000,0.504874,81934322907188,98552602331300,245559470446,7547044673,629,20
2,85,47203200000,0.528807,79549404389480,98592357549582,250775827454,7502875708,701,21
2,90,46401600000,0.549312,77480037273079,98673012120238,254251793822,7461825551,781,23
2,95,45600000000,0.561469,76203443438763,98805041389951,257061703442,7406159959,840,23
2,100,44803200000,0.593773,72909414564579,98965889719571,263777741242,7171289939,913,24
2,105,44001600000,0.603989,71723641659277,99251717935545,265966480187,7139466490,983,25
2,110,43200000000,0.626015,69492770728780,99321273631696,267180460716,7073386440,1070,26
2,115,42403200000,0.627811,69215810524989,99477396686356,267670654858,7060834077,1101,26
2,120,41601600000,0.427912,70717109277279,142437351119474,268741378895,6969323558,1180,30
2,125,40800000000,0.437176,69369210936607,142498051596476,270510312598,6887722721,1270,31
2,130,40003200000,0.443022,68446764252082,142699540828014,270664450734,6834413835,1348,31
2,135,39201600000,0.444634,68131871326461,142890279919621,270792878121,6813625193,1419,31
2,140,38400000000,0.448549,67421270915152,143227045648754,270961260069,6689066826,1487,32
2,145,38400000000,0.464463,65029852321543,143448744102327,280007617893,6624915890,1539,32
2,150,38400000000,0.466839,64629798857128,143575380142205,280136894565,6586539426,1593,32
2,155,38400000000,0.394182,66846683377273,164413641734481,280868238885,6574814107,1634,32
2,160,38400000000,0.399121,66028557767901,164427402906866,281548593957,6548588922,1673,32
2,165,37762560000,0.404410,65132372712835,164491540197099,282055271600,6542105867,1696,32
2,170,37121280000,0.406130,64826849424168,164547223541685,282121030464,6538281662,1715,32
2,175,36480000000,0.406482,64729011128292,164645152895105,282196861260,6534143639,1741,32
2,180,35842560000,0.410032,64106489971155,164737553447822,282410243670,6391876699,1764,32
2,185,35201280000,0.410322,64020791795878,164829188586493,282658187106,6389146795,1786,33
2,190,34560000000,0.346336,67042634906800,186556296733567,282669301849,6373323982,1814,34
2,195,33922560000,0.348483,66622171019037,186609944178223,283942110183,6350833023,1851,35
2,200,33281280000,0.350481,66191950870049,186772192704558,284436304693,6347470181,1868,36
2,205,32640000000,0.350457,66142598258093,186925273153255,284555449343,6337786078,1899,36
2,210,32002560000,0.350891,65993301980130,187119190048893,284680829542,6330626995,1926,37
2,215,31361280000,0.350945,65938465337192,187246758184378,284701422928,6327181704,1944,37
2,220,30720000000,0.304358,68515469584508,207440755965038,284802858800,6325809969,1963,38
2,225,30720000000,0.306010,68161987677813,207476025054549,284815813886,6316612753,1977,38
2,230,30720000000,0.309059,67504429170848,207556114225850,285055594546,6313942983,1991,38
2,235,30720000000,0.309019,67495853812014,207610554425784,285139391335,6313154100,2000,38
2,240,30720000000,0.309765,67331350065223,207640761418447,285249490966,6311724526,2008,39
2,245,30720000000,0.310011,67281821478577,207635228895745,285509563263,6310022072,2015,39
2,250,30720000000,0.302603,69876759119787,204142008788252,285791240171,6308183181,2027,39
2,255,30720000000,0.305373,69320812404389,204111052475681,285800197663,6308124864,2032,39
2,260,30720000000,0.305852,69238052085798,204061610436804,285880317729,6307603249,2036,39
2,265,30720000000,0.306157,69192565029848,204006365867720,285981111741,6306896443,2043,39
2,270,30720000000,0.306195,69194934407717,203972901548356,286033401945,6306551221,2049,39
2,275,30720000000,0.306203,69193588828104,203972399885747,286033401945,6306551221,2049,39
2,280,30720000000,0.298412,72107474376955,199532218926477,286286009899,6304906638,2063,39
2,285,30720000000,0.299110,71978541476093,199497603701255,286289949588,6304880989,2068,39
2,290,30720000000,0.299179,71981897292076,199439787069844,286435706931,6303932048,2081,39
2,295,30720000000,0.299257,71986724692828,199371296210774,286524969731,6303350910,2088,39
2,300,30720000000,0.299261,71996760163259,199335314777800,286539974609,6303249961,2093,39
2,305,30720000000,0.292738,74325835018036,195820171518428,286650829578,6302528249,2108,39
2,310,30720000000,0.293331,74217629006241,195792767798376,286767149172,6301770960,2117,39
2,315,30720000000,0.293388,74219918489358,195746996298645,286860567007,6301162771,2133,39
2,320,30720000000,0.293453,74223015271907,195692301378013,286928118909,6300722980,2142,39
2,325,30720000000,0.293458,74230585485181,195663746850897,286932248293,6300696096,2145,39
2,330,30720000000,0.287113,76439867976105,192291722232138,287193266928,6298996756,2167,39
2,335,30720000000,0.287560,76364456145971,192248555574460,289040844382,6286968257,2185,39
2,340,30720000000,0.287611,76366464385867,192207527052274,289102221105,6286568669,2198,39
2,345,30720000000,0.287601,76379148708628,192169591593248,289105925017,6286544555,2202,39
2,350,30720000000,0.287596,76382719636091,192160880445576,289106264013,6286542348,2204,39
2,355,30720000000,0.281309,78499921679764,188928520437020,289370845554,6284819812,2228,39
2,360,30720000000,0.281731,78432312018660,188881880680808,290304392261,6278742034,2246,39
2,365,30720000000,0.281792,78434450718823,188833057421949,290365566231,6278343766,2264,39
2,370,30720000000,0.281791,78446516391289,188790822813811,290367270424,6278332671,2269,39
2,375,30720000000,0.276751,80083764229878,186312680140698,290500790767,6277463398,2295,39
2,380,30720000000,0.277075,80033007039066,186276922994297,290891069327,6274922522,2313,39
2,385,30720000000,0.277123,80034620623478,186238767113159,290919616661,6274736667,2331,39
2,390,30720000000,0.277122,80044083017134,186205051537603,290920356554,6274731850,2336,39
2,395,30720000000,0.272098,81631124750580,183809513620190,291104403925,6273533625,2366,39
2,400,30720000000,0.272419,81581179397863,183774948378569,291594629240,6270342054,2386,39
2,405,30720000000,0.272468,81582179805968,183738064360171,291611248308,6270233857,2405,39
2,410,30720000000,0.272468,81590796636966,183705472637155,291818391275,6268885270,2413,39
2,415,30720000000,0.267472,83129179340725,181384668066198,291971683321,6267887275,2446,39
2,420,30720000000,0.267756,83088493143973,181343414192183,292286878213,6265835225,2473,39
2,425,30720000000,0.267822,83086792304567,181304323439847,292411048614,6265026824,2494,39
2,430,30720000000,0.267831,83085466247470,181303470282089,292411058138,6265026762,2495,39
2,435,30720000000,0.262860,84576771304171,179058319890993,292511112269,6264375368,2528,39
2,440,30720000000,0.263135,84533436186290,179013552913664,298344535080,6226397355,2557,39
2,445,30720000000,0.263205,84532975341579,178967483603330,298476436326,6225538623,2582,39
2,450,30720000000,0.259476,85622607746460,177339749569696,298525686184,6225217986,2616,39
2,455,30720000000,0.259586,85609057009396,177307293511173,300899160091,6209765682,2645,39
2,460,30720000000,0.259639,85608294759364,177273738626348,300975287795,6209270059,2671,39
2,465,30720000000,0.255928,86672329033538,175686697943614,301019728285,6208980733,2705,39
2,470,30720000000,0.256001,86666149859138,175655201562089,302530837877,6199142780,2736,39
2,475,30720000000,0.256054,86665144762898,175622485549354,302581349552,6198813928,2762,39
2,480,30720000000,0.252406,87693931883759,174072240646614,305727437302,6178331586,2803,39
2,485,30720000000,0.252431,87697558130898,174040366023974,305798637061,6177868046,2838,39
2,490,30720000000,0.252421,87705205894172,174017014609368,305836356158,6177622479,2856,39
2,495,30720000000,0.248768,88716101227170,172499063184814,308204075445,6162207640,2899,39
2,500,30720000000,0.248797,88719880369110,172463645119320,308242948548,6161954560,2940,39
2,505,30720000000,0.248801,88721350499480,172454415286903,308258483195,6161853423,2949,39
2,510,30720000000,0.245133,89715671261901,170971901384964,309975620470,6150674144,2999,39
2,515,30720000000,0.245163,89720505063364,170931135673670,310009869297,6150451170,3045,39
2,520,30720000000,0.245160,89722615602015,170924717334858,310016809254,6150405988,3050,39
2,525,30720000000,0.241486,90698453906051,169479266280614,311248253341,6142388774,3094,39
2,530,30720000000,0.241519,90702535102626,169438659462846,311280662347,6142177778,3144,39
2,535,30720000000,0.241516,90704565995152,169432401582499,311285638375,6142145382,3148,39
2,540,30720000000,0.237845,91660774225990,168023086804515,312207035950,6136146700,3196,39
2,545,30720000000,0.237880,91664352710790,167983495157227,312232115006,6135983425,3245,39
2,550,30720000000,0.237877,91666299711702,167977393723880,312235684519,6135960186,3250,39
2,555,30720000000,0.234216,92602400783508,166603311815371,312891143354,6131692876,3294,39
2,560,30720000000,0.234252,92605437807129,166564709959118,312940082024,6131374265,3345,39
2,565,30720000000,0.234249,92607297328427,166558761061596,312943858896,6131349676,3349,39
2,570,30720000000,0.230599,93524276518984,165216589457352,313520214964,6127597358,3402,39
2,575,30720000000,0.230640,93525976225855,165179076814681,313561869765,6127326168,3454,39
2,580,30720000000,0.230642,93525834265332,165178584311672,313562480172,6127322194,3456,39
2,585,30720000000,0.227006,94423283093565,163868746125899,313977677426,6124619087,3505,39
2,590,30720000000,0.227049,94425076363356,163830081948172,314010790536,6124403507,3556,39
2,595,30720000000,0.224626,95013011749401,162978687127386,314230802281,6122971139,3605,39
3,0,60000000000,1.000000,135217901181952,4267706386687,221031431361,14247683572,0,0
3,5,59004000000,1.000000,135163313618415,4250614617563,222459999067,14247683572,0,0
3,10,58002000000,1.000000,134960510905445,4146254674511,223371901624,14247683572,0,0
3,15,57000000000,1.000000,134685415232220,4143601067929,224351801787,14247683572,0,0
3,20,56004000000,1.000000,134546643325724,4282258431116,225503907540,14247683572,0,0
3,25,55002000000,1.000000,133822971756851,4346407830956,228306213701,14241719990,6,0
3,30,54000000000,1.000000,132579441919650,4410764756255,231022114640,14236033313,20,0
3,35,53004000000,1.000000,132124510327707,4406670409035,233892159226,14220115700,38,1
3,40,52002000000,0.450502,105993423715116,74308365653214,237113604387,10447757666,76,4
3,45,51000000000,0.468069,104614418486401,74462318467321,238683950807,10395992683,127,5
3,50,50004000000,0.539040,99205286132533,74688203190837,241445096604,9928191451,188,7
3,55,49002000000,0.579014,96111329411069,74859303244310,250692083967,9778588323,272,9
3,60,48000000000,0.592694,94851261733895,75256334300540,251378065993,9711469441,351,12
3,65,48000000000,0.646511,90722525358771,75373463376464,254362691167,9454084041,448,14
3,70,48000000000,0.742030,83379245644079,75563228162786,257192932188,8982896003,555,17
3,75,48000000000,0.761697,81857444043889,75606860309745,259705851948,8930298690,626,17
3,80,48000000000,0.530596,77916400159248,115951416698260,266848558871,8733039490,719,23
3,85,47203200000,0.555134,75033037859897,116015458811898,269482193034,8587619838,798,24
3,90,46401600000,0.580808,71939335500575,116171228322768,294166412184,8425585877,863,25
3,95,45600000000,0.594412,70290510517928,116280450553478,297679208547,8382943707,936,28
3,100,44803200000,0.600643,69512198310017,116368350328592,298606589249,8347043793,998,32
3,105,44001600000,0.620659,67115752149254,116464196506287,306341443237,8264667235,1063,34
3,110,43200000000,0.645053,64190100736192,116591115667782,309074093037,8078271809,1138,36
3,115,42403200000,0.649930,63615603327894,116600002374590,309149946545,8055870848,1172,38
3,120,41601600000,0.440523,65449770161118,167861988863539,309848962754,7900050744,1252,40
3,125,40800000000,0.444462,64741450699404,167966001362858,310664515001,7845775106,1346,41
3,130,40003200000,0.447006,64177953130049,168270083183055,311022244946,7794320628,1408,42
3,135,39201600000,0.451091,63379288218993,168516201272833,311169103332,7734262225,1469,43
3,140,38400000000,0.453602,62935762349841,168560821421757,311415927788,7644899186,1522,44
3,145,38400000000,0.456703,62315900651340,168772823900471,311660225084,7558666598,1568,45
3,150,38400000000,0.462702,61290842833005,168796694888673,313179709823,7494401011,1619,46
3,155,38400000000,0.390017,63860061150379,193665246867416,313852027284,7473946048,1658,47
3,160,38400000000,0.392469,63373277764012,193695160834267,313948628735,7463215979,1689,49
3,165,37762560000,0.394786,62885161706362,193794725701868,313960076456,7450790391,1716,49
3,170,37121280000,0.397544,62319126555496,193872862361406,314446353719,7446696907,1737,49
3,175,36480000000,0.398707,62093234767404,193872712322907,314924487458,7438383035,1762,51
3,180,35842560000,0.399048,61989979514903,193965573482597,315008056900,7435950076,1780,51
3,185,35201280000,0.400100,61781196555989,193976047979015,315576732525,7409036167,1801,51
3,190,34560000000,0.336854,65303582440169,219939219207654,315609419632,7397954730,1831,52
3,195,33922560000,0.338382,64933176599886,220039349391339,316102029313,7376002752,1858,52
3,200,33281280000,0.339333,64692609063024,220130953123423,316415985703,7362498649,1882,53
3,205,32640000000,0.339373,64627131037153,220297775958467,316476575865,7357938361,1921,54
3,210,32002560000,0.339630,64550084079697,220357562710755,316478446095,7343916431,1948,54
3,215,31361280000,0.340078,64420002410410,220449640312181,316609233768,7328018586,1962,54
3,220,30720000000,0.294463,67370118209247,244580180773154,316689064911,7325607718,1981,54
3,225,30720000000,0.295717,67041611453618,244652778974612,316921713993,7320287410,2004,55
3,230,30720000000,0.297018,66710505413633,244696220160767,316939823434,7271681139,2018,55
3,235,30720000000,0.297343,66615149197166,244749061032500,317018953242,7268557449,2033,55
3,240,30720000000,0.297413,66596486561037,244753940901503,317047635586,7268367024,2037,55
3,245,30720000000,0.297693,66531729246042,244741192965795,317071036502,7268062622,2044,56
3,250,30720000000,0.290588,69482196778012,240571354946428,317192761432,7267270142,2050,56
3,255,30720000000,0.291598,69249163803117,240537297022857,317346397956,7266221282,2056,58
3,260,30720000000,0.291752,69224260159502,240495247348174,317465453164,7265444721,2065,58
3,265,30720000000,0.291854,69207887221513,240466273599363,317640625210,7264304278,2072,58
3,270,30720000000,0.291891,69207687199387,240436410306068,317655543642,7264206098,2076,59
3,275,30720000000,0.291949,69194314521879,240434922210584,317657939649,7264190499,2077,59
3,280,30720000000,0.284455,72503796596861,235133996118377,317742998878,7263636728,2086,59
3,285,30720000000,0.284652,72468598210273,235094337264564,317939311815,7262357761,2092,59
3,290,30720000000,0.284657,72481782674636,235043086782838,318105959527,7261272202,2105,59
3,295,30720000000,0.284676,72487254994325,235008551250981,318178930439,7260797131,2115,59
3,300,30720000000,0.284707,72489334774555,234974233354773,318419129353,7259233336,2121,59
3,305,30720000000,0.278452,75127648644332,230777666865040,318458762151,7258975310,2133,59
3,310,30720000000,0.278616,75098411853725,230746270272335,318675026193,7257567341,2142,59
3,315,30720000000,0.278618,75109147710590,230705696974130,318785682094,7256846793,2156,59
3,320,30720000000,0.278633,75113348641786,230678113065816,318817797861,7256637706,2168,59
3,325,30720000000,0.278660,75114626384511,230650749305311,318895197365,7256133803,2174,59
3,330,30720000000,0.272506,77628973183723,226627629541642,320272967868,7247163943,2190,59
3,335,30720000000,0.272572,77623968045045,226589509340790,320663946691,7244618508,2207,59
3,340,30720000000,0.272580,77632477867633,226551564412887,320708427412,7244328920,2223,59
3,345,30720000000,0.272575,77642465143147,226519150967922,320714882609,7244286894,2230,59
3,350,30720000000,0.272610,77634481560416,226518065615682,321133558118,7241561142,2234,59
3,355,30720000000,0.266475,80049987312996,222662223289382,322685323324,7231458504,2253,59
3,360,30720000000,0.266536,80046688289539,222623242789366,322923100584,7229910475,2271,59
3,365,30720000000,0.266541,80056797206912,222580705571096,322950593147,7229731483,2288,59
3,370,30720000000,0.266563,80060397127418,222547966660288,323296753330,7227477836,2299,59
3,375,30720000000,0.261631,81930531761513,219591820876785,324076993107,7222398150,2318,59
3,380,30720000000,0.261676,81927722976420,219561935826729,324747672463,7218031748,2339,59
3,385,30720000000,0.261680,81935607149065,219528654562950,324789371492,7217760270,2357,59
3,390,30720000000,0.261696,81938510354462,219503388310544,325029165826,7216199109,2369,59
3,395,30720000000,0.256776,83751730464598,216645780719861,325485750436,7213226553,2389,59
3,400,30720000000,0.256810,83751030437056,216616891838225,326180081426,7208706169,2411,59
3,405,30720000000,0.256814,83758467112707,216584719949926,326212907597,7208492457,2431,59
3,410,30720000000,0.256826,83761931966836,216560295905940,326404303340,7207246391,2446,59
3,415,30720000000,0.251942,85517586323740,213787337954257,327041784361,7203096124,2475,59
3,420,30720000000,0.251947,85524134643154,213756402832700,327114238109,7202624420,2502,59
3,425,30720000000,0.251948,85530436411141,213731018966511,327159028648,7202332815,2525,59
3,430,30720000000,0.251955,85528929425232,213730273198955,327238537692,7201815178,2527,59
3,435,30720000000,0.247097,87229986956739,211046212529806,327726586958,7198637774,2557,59
3,440,30720000000,0.247104,87237337727070,211010592645998,327821960741,7198016851,2587,59
3,445,30720000000,0.247109,87243797583217,210979798191849,327899137685,7197514397,2614,59
3,450,30720000000,0.243466,88485935517713,209033854206720,328142739771,7195928446,2644,59
3,455,30720000000,0.243470,88490874006964,209008029790938,328642687200,7192673580,2676,59
3,460,30720000000,0.243474,88495399683060,208985568641270,328688720669,7192373883,2703,59
3,465,30720000000,0.239848,89707980714964,207088273255826,328861413624,7191249580,2735,59
3,470,30720000000,0.239846,89714290279928,207063094450469,329123721426,7189541847,2769,59
3,475,30720000000,0.239850,89718671393282,207041194829566,329155537221,7189334713,2797,59
3,480,30720000000,0.236243,90902591424461,205190160403449,329278033239,7188537213,2835,59
3,485,30720000000,0.236242,90908427520265,205165675603482,329455404083,7187382455,2872,59
3,490,30720000000,0.236241,90913135789087,205146862376751,329479311932,7187226805,2893,59
3,495,30720000000,0.232653,92070022440644,203337162216660,329595127277,7186472799,2942,59
